Simulation start.
-0.281713 -0.647660 -0.894978 -0.122518 0.396076 -2.179285 -1.116577 0.214728 -1.937568 -1.358870 -1.246410 -1.440870 0.261485 -2.268653 -0.488755 -1.595049 0.071611 0.633139 0.145302 -2.243770 -0.369444 -1.236823 -1.748440 -0.606898 -0.807993 -1.293531 -0.077869 0.585480 -0.847911 -1.226674 -1.543671 0.525484 -1.405730 -1.162583 -1.762277 -0.902001 -1.439795 -1.190862 -0.556209 -1.134621 -3.006592 -0.427271 -0.609873 -1.443805 -0.089362 -1.657586 -0.138697 -1.586203 0.016352 -0.390865 -0.793944 -0.540264 -2.368353 -1.412294 -0.577222 -1.012475 -1.130354 -1.705232 1.671427 -0.823044 -1.665123 0.493305 -1.484922 -0.974251 -0.345178 -1.183558 -0.955624 0.537352 -0.705713 -2.131159 -0.676645 0.223006 -0.381913 -1.988381 -0.024567 -0.185686 -1.488044 -0.700737 -1.100787 -1.653432 -1.251243 -0.681294 -1.624201 -0.512199 -2.009357 0.056475 -2.368968 -1.891903 -1.715994 -1.358542 -1.099381 -1.450196 -0.802366 -0.637322 -0.236906 -1.694347 -1.489182 -0.673607 -0.369949 0.138439 -1.633478 0.933290 -0.239290 -0.692927 -1.433171 -1.916496 -1.535419 -0.904464 -1.267119 -1.145576 -2.387002 -1.401597 -0.549867 -0.800258 -1.457739 -0.708735 -1.156449 -0.828885 -0.107110 0.271420 -0.936197 -0.728072 -0.727373 -2.244245 -1.255297 -0.270961 -0.257761 -1.774054 0.082293 0.701371 -2.509885 -0.387322 -0.044623 -1.035613 -1.835507 -1.993666 -1.108494 -0.735014 -0.770368 -1.081361 -1.507859 -1.761749 -1.064893 -0.897900 -1.595486 -1.436651 -0.390034 -1.205003 -2.562946 -1.650115 -0.457341 0.018456 -1.949345 -1.803935 -0.408220 -1.166760 -1.431499 0.148877 -0.468106 -0.710140 -0.459892 -1.620423 -1.300526 -1.920439 -1.602362 -0.638434 -2.105250 -2.224698 0.366104 -0.091813 0.594261 -0.795962 -0.654757 -0.939866 -0.319471 -1.563323 -1.110605 -0.903460 -2.005988 -0.882041 -0.926293 -1.498822 -1.798010 -1.588751 -1.671951 -1.722419 -2.556734 -1.638789 -1.571705 -0.405533 0.254755 -1.948446 -1.022326 -1.385728 -0.906803 -1.129403 0.587837 -1.732808 0.483362 -0.155359 -1.566892 0.886068 -1.461458 -1.333145 -0.726325 -1.186556 0.150131 -2.991405 -1.585781 -0.263614 0.119794 -0.710225 -0.446623 -0.796287 0.122174 -1.825535 0.456294 -1.331107 -1.181990 -2.407393 -0.270388 -1.240916 0.658135 -0.497774 -1.439424 -0.818666 -0.982522 -0.668693 -1.216163 -2.004500 -0.587228 -1.394128 -0.641680 -0.538369 -1.501144 -0.143829 -1.312303 -1.208875 -1.281893 0.073701 -0.812343 -1.646654 -1.124037 -1.195555 -1.213191 -1.799120 -1.595407 -1.428426 -0.944859 -0.139876 -1.345516 -1.562149 -1.954331 -2.236902 -1.664247 -0.052622 -0.256145 -2.124199 -1.209288 0.283504 -0.900089 -0.267908 -0.964759 -1.954563 -2.109741 -1.447710 -0.299588 -1.115156 0.328352 -1.641519 -1.009147 -0.979799 -0.530346 0.349140 -2.180255 -1.742118 -0.181960 0.187846 -1.710832 -0.846820 -1.047978 -1.368244 -2.366364 -1.858222 -0.575164 -1.591225 -0.257756 -1.721695 -1.061095 -1.538285 -1.071503 -0.223894 -2.317480 -1.428317 -1.746273 -1.172796 -1.664659 -0.365256 -1.490259 -1.156007 -2.509351 -0.868186 -1.657938 0.219491 -0.054598 -0.133101 -2.194408 -1.583626 -0.623632 -1.115504 0.236931 -1.947779 -1.874081 0.443933 -0.997188 -2.220672 -0.735303 -1.570976 -0.562158 -0.185146 -0.948806 -0.353271 -0.399351 0.712252 -1.325306 -0.472855 -1.585092 -0.723193 -0.947169 -1.506913 -0.493688 -1.476929 -0.813090 -1.350126 -0.157728 0.130554 -1.246587 -2.237113 -0.009518 -1.440883 -1.306183 -0.021358 -0.246702 -1.095489 0.144346 -1.352620 -1.441540 -1.634231 -0.593805 -0.363300 -2.220818 -0.989546 -0.328636 0.284941 -0.908135 -1.329392 -0.671848 -0.855873 -0.388397 -0.667544 -1.587667 -1.454756 -1.111022 -2.726293 -2.312844 -1.753401 -1.518137 -1.482768 -0.833498 -0.529845 -1.475428 -0.758136 -0.069041 -1.543898 -1.409123 -0.577021 -1.488001 -0.242133 -1.021884 -0.460646 -0.119514 -1.224052 -0.501120 -0.003159 -2.158301 -1.072024 -1.986607 -2.644600 -1.502436 -1.776270 -0.692373 -1.201216 -0.037679 0.022906 -0.775406 -0.157345 -1.068489 -0.315830 -0.875972 -0.601378 -0.082589 -1.071905 -2.628486 -1.330173 -2.086573 -0.668588 -0.786244 -0.915031 -0.587769 -0.041641 -0.859979 -1.204453 -1.615362 -0.555518 -1.328101 -1.133988 -0.914350 -0.769269 -0.538882 -2.365804 -0.744614 -1.816428 -2.023413 -1.590268 -2.747813 -1.031757 -0.722966 -1.108037 -0.537270 -0.381136 0.165903 -0.980700 -1.216985 -0.603806 -2.102438 -0.877248 -0.896606 -1.459423 -1.837868 -0.729720 -0.594314 -1.061944 -0.776365 -1.567218 -0.396927 -0.708630 -0.380364 -0.849634 -1.124805 0.513682 -1.637217 -1.175045 -0.120740 -2.056385 -1.168348 -0.500592 -1.713365 -1.583108 0.160332 -1.233866 -0.486626 -0.572449 -0.057515 -1.254989 -1.562764 -1.235572 -0.892607 -0.932358 -1.214433 0.069492 -1.558782 -2.487379 -1.133352 -0.493634 -1.348089 -1.007191 -1.938780 -0.147297 -0.277769 -0.604032 -0.908751 -1.483746 -0.758828 -1.080528 -0.975458 0.156059 -1.529509 -1.241062 -1.514196 -1.738070 -0.232181 -0.227077 -1.396055 -0.564915 0.990823 -1.299289 -0.340300 -1.378414 -0.363438 -1.488745 -0.630091 0.727273 -0.799487 -0.545789 -1.142776 -2.004723 0.370273 -0.527956 -0.981736 -0.200695 -1.023852 0.039427 -0.867350 -2.431429 -1.246634 -0.967233 -2.003392 0.484583 -1.344404 -1.112826 -0.792217 -0.349836 0.378082 -0.347768 0.223633 -1.203369 -0.452740 -1.354374 -1.452754 0.025004 -0.627433 -0.386668 -0.586073 -1.099410 -2.709985 -1.762648 -1.219934 -0.623027 -1.997050 -1.604022 -1.146265 -0.896521 -0.753980 -1.592279 -1.195434 -1.526435 0.176882 -1.544899 -1.495773 -2.475287 -1.238198 -1.441488 -0.715916 0.142319 -2.020707 -0.209318 -0.593884 0.358366 -1.453610 -2.153955 -0.599404 -2.604540 -0.868201 -0.631601 -1.117001 -0.764529 0.796788 -1.279890 -0.962343 -1.204454 -0.402084 -1.535496 -0.182517 -1.440698 0.843914 -1.331498 -0.676159 -2.214731 -1.898235 -2.400990 -1.572818 -1.442558 -2.868691 -2.261203 -1.755179 -1.438890 -1.366567 -2.111309 0.255840 -2.793138 -1.477861 -0.976151 -0.792361 -0.521937 -2.191288 -1.106276 -1.423479 -1.527823 -0.657385 -0.352079 -0.418094 -1.898682 -0.329787 -2.097189 -1.177088 -1.469724 0.173287 -0.848542 -1.278249 -1.912873 -0.562180 -0.066408 -1.615377 -0.902267 -1.340544 -0.762333 -0.529319 -1.159050 -1.386062 -1.494072 -0.946569 -0.407991 -1.083831 -1.095983 -1.485442 -0.322520 -1.856847 0.402071 -0.853045 -1.120728 -1.592338 -1.381319 -1.127231 -0.574940 -0.185156 -1.721707 -0.110538 0.491927 -1.583856 0.455693 0.535216 -0.318131 -2.583677 0.091381 -0.523136 -0.813595 0.297334 -1.272996 -0.582085 0.151114 -0.459949 -0.087708 -0.630619 -2.310398 0.471672 -2.283755 -1.131655 0.303403 -0.639606 -0.441164 -0.875701 -0.678098 -0.188786 -1.253426 -2.120835 -1.384262 -1.455445 -0.858006 -2.218579 -1.051543 -1.278622 -1.307927 -0.498284 0.093956 -0.378344 -1.949216 -1.029338 1.651306 -0.511922 -0.570046 -1.006857 -2.387035 -0.976109 -2.147101 -1.164645 -1.144931 0.113214 -2.453767 -2.443773 -0.029438 -1.676854 -1.065930 -1.828780 -1.461312 -0.585753 -1.095422 -1.011403 -1.711079 -1.231433 -1.482716 -1.893307 -2.080770 -1.392452 1.042353 -1.596518 -2.192121 -1.216813 -0.441884 -0.800268 -0.169278 -1.471887 -0.731094 0.224408 -0.396875 -0.804915 -1.415475 -1.408299 -0.644139 -0.370735 -2.607961 -1.805673 -1.004219 -0.009539 -0.568046 -0.865000 -1.570749 0.271614 -1.353943 0.136399 -0.865299 -0.620884 -1.763874 -1.547682 -1.109811 -0.727226 -1.234557 -1.073512 -0.030516 -1.050750 -1.959136 -0.506133 -0.819721 -0.559704 -1.034889 0.336758 -0.597655 -0.269508 -1.146209 -0.948123 0.153277 -1.110336 -1.964607 -0.900850 -1.045496 -1.340650 -0.591687 -0.634578 -0.833796 0.281665 -1.724372 -0.198751 -0.819401 -0.313517 -0.818587 -0.719960 0.115215 -1.306114 -0.957138 0.399931 -0.733980 -1.342457 -1.736035 -0.217717 -1.760663 -1.085044 -0.271312 -1.362617 -1.682097 -0.421089 -0.949336 -1.862859 -0.468953 -1.174701 -1.295400 -1.831895 -1.605463 -0.610521 -1.196897 -1.295349 -0.064247 -1.757094 -1.800736 -1.183332 -0.226859 -1.499124 -1.069631 -1.297690 0.156597 -0.597597 -0.819974 -1.480475 -1.142309 0.004797 -2.397264 1.397144 -0.519784 -0.419858 -0.953512 -1.315453 -1.764207 -1.926418 -0.636128 -2.205181 -1.251728 -0.089422 -1.621330 0.139405 -2.063896 -0.539212 -0.794687 -0.225663 -1.380010 -1.212614 0.033343 -1.635163 -1.237629 -1.046999 -2.033086 -0.916511 -1.158090 -0.593615 -2.184987 1.072365 -0.723868 -0.929682 -0.384836 -3.099181 -1.724590 -2.123738 -1.241267 -1.145200 -1.811392 -1.417710 -1.269146 -1.717964 1.011673 -1.453437 -0.901790 -0.382088 -0.938377 -0.119485 -0.539717 -0.033348 -2.219090 -0.501004 -0.717400 -1.722121 -0.918590 -0.028647 -0.290570 -1.099066 -1.917089 -1.833040 -0.902180 -1.098111 -0.708029 0.392049 0.126836 -1.059929 -1.271946 0.381113 -0.873234 -1.452428 -1.654987 -1.466671 -1.176669 -0.264845 -0.862886 0.640185 -1.117830 -0.481538 -0.924438 -0.589491 -0.224556 -1.560232 -0.314427 -1.211269 -0.053873 -1.853938 -0.842059 -2.710045 -1.053971 -0.981106 -0.554893 -1.353853 -2.243329 -0.646187 -0.987815 -0.546032 0.040491 1.679372 -1.626060 -1.367026 -1.719194 -0.033201 -0.364884 -2.502750 -2.201563 -1.329250 -1.489889 -1.903456 0.377685 -0.866579 -0.583974 -0.516109 0.241551 -0.153618 -0.836693 -1.035448 -2.387479 -0.076046 -1.089321 0.032029 -1.162795 -1.816205 -1.533009 -0.524789 -0.941124 -1.016300 -0.434109 -0.557700 -1.385675 -0.866224 -0.361510 -1.489577 -1.878697 -0.237313 -0.777150 -1.636985 -2.043739 -1.413920 -0.540186 -0.868032 -1.260099 -1.393564 -1.955483 -1.464349 -1.915326 -0.635275 -1.685567 -0.790630 -0.509269 -1.244842 0.763489 -1.029729 -0.643513 -0.670245 -2.308043 -1.215295 -1.249513 -1.957067 -1.264662 -1.881536 -0.914852 -2.076333 -1.667567 -1.186358 -0.996375 -1.614457 -0.560912 0.453652 0.193036 -0.040265 -0.606247 -1.700740 -1.070985 -0.481033 0.912551 -0.372649 0.542457 -1.650859 -0.317306 0.136191 -1.178886 -0.487516 -1.476210 -0.995060 0.063464 -0.158274 -0.337005 -0.775624 -2.473974 -2.234441 -1.168853 -1.503550 -1.174613 -1.037983 0.864657 -0.504557 -0.911664 0.959159 -1.114538 -1.276380 -0.654946 -2.210148 -1.678097 -0.582133 -1.197999 -1.272117 -0.697586 -1.030487 -0.769900 -0.573140 -0.541930 -0.255010 -2.124437 -0.035803 -1.419836 0.166012 -1.446189 -1.257182 0.511422 -1.378541 -1.339314 
x_candidates:
Number 1
L: -476.502103
x, llrs:
276 1 0.102482 
277 0 0.091990 
278 1 -0.543851 
279 1 -2.760708 
280 1 0.221876 
281 1 1.102754 
282 1 1.080952 
283 0 -0.089910 
284 0 -1.923490 
285 1 -4.511011 
286 1 -5.791671 
287 0 -12.011250 
288 0 -0.044948 
289 1 0.254429 
290 1 0.330852 
291 1 0.106853 
292 0 0.148671 
293 0 -0.074855 
294 0 -1.120053 
295 1 -2.606015 
296 0 0.247462 
297 1 -0.938199 
298 0 -2.483566 
299 0 -5.529329 
300 1 -2.823403 
301 0 -7.870490 
302 1 -9.063734 
303 0 -20.372709 
304 1 -0.307529 
305 1 1.253054 
306 0 1.389099 
307 0 -2.119535 
308 0 -2.213318 
309 1 -7.459797 
310 1 -11.425378 
311 0 -22.916374 
312 1 1.102103 
313 1 0.892614 
314 1 -8.107140 
315 1 -16.742401 
316 0 -12.094644 
317 1 -25.586663 
318 0 -33.692352 
319 1 -68.587358 
320 0 -0.035505 
321 0 0.760257 
322 0 0.302162 
323 0 -0.394678 
324 1 1.028991 
325 0 -0.085404 
326 1 -0.462296 
327 0 3.109980 
328 0 0.204627 
329 0 -0.377913 
330 1 1.043217 
331 1 0.378606 
332 1 1.361220 
333 1 1.061747 
334 1 2.349961 
335 0 5.551682 
336 1 -0.728433 
337 1 1.777134 
338 1 -1.194260 
339 0 -2.618580 
340 1 -0.363260 
341 1 3.078319 
342 0 4.853945 
343 0 -2.727635 
344 1 0.251627 
345 0 4.293833 
346 1 5.113129 
347 0 -0.983737 
348 1 -0.173994 
349 1 -2.367733 
350 0 -0.338563 
351 1 27.890805 
352 1 0.073774 
353 1 0.432449 
354 1 -1.058407 
355 0 7.580151 
356 0 -0.024522 
357 0 1.160007 
358 0 1.640975 
359 0 -3.124490 
360 0 -2.757887 
361 1 -7.845708 
362 1 -9.092396 
363 1 19.298119 
364 0 13.594662 
365 0 -28.224168 
366 1 -28.664602 
367 0 59.438491 
368 1 -1.302014 
369 0 3.103297 
370 0 -5.123781 
371 0 -10.359093 
372 1 -6.816611 
373 1 -16.042794 
374 0 -27.857451 
375 0 -59.434519 
376 0 -15.017776 
377 1 32.673580 
378 0 -39.131472 
379 0 83.685096 
380 0 -38.697085 
381 0 86.290261 
382 0 -103.193465 
383 1 210.678289 
384 0 -0.113732 
385 1 -0.295109 
386 0 0.257260 
387 0 -0.355307 
388 0 0.274922 
389 0 -0.900798 
390 0 1.237942 
391 0 -1.687328 
392 0 -0.568445 
393 1 -3.915408 
394 0 2.914707 
395 0 -4.056038 
396 0 -0.616650 
397 0 9.535415 
398 1 0.110815 
399 1 -1.198333 
400 0 -0.115119 
401 0 1.290547 
402 0 -1.433197 
403 0 -4.249216 
404 0 -0.041160 
405 0 2.137698 
406 1 -6.848798 
407 0 -16.973432 
408 1 0.891565 
409 1 3.282611 
410 0 -3.775693 
411 1 -18.473723 
412 0 -2.274124 
413 0 -4.786385 
414 1 -25.294246 
415 0 -58.781879 
416 1 -0.335988 
417 0 1.954094 
418 0 -1.500096 
419 0 -5.656465 
420 0 0.109553 
421 0 1.316482 
422 0 -8.330119 
423 0 -22.569183 
424 0 -2.347105 
425 0 -6.953830 
426 0 -18.113906 
427 1 -38.568220 
428 1 -13.740100 
429 0 -28.818078 
430 1 -46.487243 
431 0 -101.488053 
432 1 -2.650319 
433 0 -12.614563 
434 0 -15.004090 
435 0 -43.351500 
436 0 -6.950402 
437 0 -30.683738 
438 0 -45.761463 
439 0 -112.085983 
440 0 -16.135108 
441 0 -36.569324 
442 1 -55.101670 
443 0 -123.921136 
444 1 -43.849799 
445 0 -105.539343 
446 1 -136.561434 
447 0 -297.349468 
448 1 -0.170918 
449 0 0.372603 
450 0 -0.333011 
451 0 -5.992087 
452 0 2.805392 
453 0 -0.580231 
454 1 -7.042040 
455 1 17.257355 
456 0 0.267983 
457 0 -2.994587 
458 1 -9.088157 
459 1 29.415270 
460 0 -2.884526 
461 0 21.882567 
462 0 -40.345326 
463 1 86.682593 
464 0 -3.761413 
465 0 9.803697 
466 0 15.118512 
467 0 -37.023870 
468 0 13.353705 
469 0 27.056927 
470 1 45.912215 
471 0 101.706023 
472 1 20.406951 
473 0 41.046036 
474 1 49.518669 
475 1 124.599930 
476 0 41.912829 
477 0 101.414396 
478 1 140.679485 
479 0 291.515261 
480 1 7.508731 
481 0 16.416272 
482 0 -22.331231 
483 0 51.456631 
484 0 22.966173 
485 0 -48.260544 
486 0 -67.312784 
487 1 137.307266 
488 0 29.452251 
489 0 70.523855 
490 1 -83.137536 
491 0 175.617742 
492 1 -76.345223 
493 0 161.878396 
494 0 -191.955546 
495 0 387.491885 
496 1 26.225008 
497 0 55.099906 
498 0 74.463818 
499 0 153.472576 
500 0 63.582505 
501 0 133.247863 
502 0 180.346443 
503 0 370.710287 
504 0 81.326689 
505 0 173.828758 
506 1 206.896642 
507 0 421.271767 
508 1 192.894723 
509 0 390.047422 
510 1 450.706723 
511 0 920.552331 
512 1 0.025906 
513 0 0.084429 
514 0 -0.145847 
515 0 0.306376 
516 0 -0.117466 
517 0 0.656861 
518 0 -0.315435 
519 0 -0.899824 
520 0 0.085973 
521 0 0.069527 
522 0 0.523867 
523 0 0.216847 
524 0 1.237170 
525 0 0.665674 
526 0 0.371532 
527 0 -3.578389 
528 0 -0.329252 
529 0 0.816422 
530 0 -0.190603 
531 0 0.487967 
532 0 -0.135235 
533 0 1.751758 
534 0 0.189355 
535 0 2.079584 
536 0 0.088597 
537 0 0.882500 
538 0 1.876110 
539 0 -1.689671 
540 0 -0.537005 
541 0 2.669343 
542 0 0.238563 
543 0 -8.901501 
544 0 -0.114386 
545 0 -0.274748 
546 0 -1.469076 
547 0 3.154831 
548 0 -0.082718 
549 0 0.470718 
550 0 -0.323220 
551 0 -1.303714 
552 0 -0.271287 
553 0 1.530419 
554 0 0.311178 
555 0 -3.959716 
556 0 -0.890434 
557 0 -5.028473 
558 0 -9.797562 
559 0 -23.933269 
560 0 -0.088882 
561 0 -0.377707 
562 0 0.376504 
563 0 1.180735 
564 0 1.366558 
565 0 -1.070289 
566 0 -5.355317 
567 0 -16.233013 
568 0 -3.133627 
569 0 -10.299794 
570 0 -6.417892 
571 0 -28.398315 
572 0 -13.456902 
573 0 -28.188403 
574 0 -36.843093 
575 0 -88.213837 
576 0 -0.111943 
577 0 0.319489 
578 0 0.045403 
579 0 -0.284432 
580 0 1.105005 
581 0 0.577823 
582 0 0.066838 
583 0 2.524513 
584 0 0.031259 
585 0 0.985654 
586 0 -0.684040 
587 0 1.873947 
588 0 0.337073 
589 0 -3.743061 
590 0 -0.770546 
591 0 11.085275 
592 0 0.171913 
593 0 1.571839 
594 0 1.152410 
595 0 0.675597 
596 0 1.590497 
597 0 0.229789 
598 0 0.588532 
599 0 7.120530 
600 0 4.503542 
601 0 2.911250 
602 0 -0.103759 
603 0 -11.411105 
604 0 8.884832 
605 0 18.772638 
606 0 25.989088 
607 0 55.102769 
608 0 -0.763287 
609 0 -4.383128 
610 0 -2.728987 
611 0 12.740024 
612 0 -2.089585 
613 0 6.467776 
614 0 4.836443 
615 0 -14.881204 
616 0 -1.769288 
617 0 -6.291474 
618 0 -8.217931 
619 0 24.019241 
620 0 -19.456379 
621 0 -42.537973 
622 0 46.582481 
623 0 94.322618 
624 0 -1.637009 
625 0 5.860604 
626 0 4.301043 
627 0 20.395044 
628 0 -17.196855 
629 0 35.315758 
630 0 -36.794998 
631 0 82.199639 
632 0 -25.046859 
633 0 51.152510 
634 0 -53.280772 
635 0 113.014991 
636 0 68.186175 
637 0 137.453448 
638 0 145.503310 
639 0 292.703560 
640 0 0.099256 
641 0 -0.285545 
642 0 -0.372734 
643 0 2.229400 
644 0 -0.446796 
645 0 1.193026 
646 0 -0.605138 
647 0 3.757437 
648 0 -0.779221 
649 0 3.613478 
650 0 0.007519 
651 0 0.657722 
652 0 0.041370 
653 0 -3.476721 
654 0 -6.642083 
655 0 -14.373854 
656 0 0.759965 
657 0 -0.006701 
658 0 -2.678672 
659 0 -5.619765 
660 0 -2.931312 
661 0 7.813102 
662 0 11.135941 
663 0 -23.338683 
664 0 -1.181770 
665 0 -7.312203 
666 0 -15.841137 
667 0 -33.215019 
668 0 16.204279 
669 0 -36.434847 
670 0 46.878088 
671 0 -98.889865 
672 0 -0.775202 
673 0 -4.237618 
674 0 -5.716329 
675 0 -17.346739 
676 0 -7.196928 
677 0 19.487058 
678 0 24.581412 
679 0 -53.409071 
680 0 -9.175207 
681 0 -23.530118 
682 0 -30.803769 
683 0 -68.165284 
684 0 30.970927 
685 0 -62.194216 
686 0 75.214358 
687 0 -154.152018 
688 0 8.725725 
689 0 -19.557030 
690 0 28.371214 
691 0 -57.852615 
692 0 -23.779892 
693 0 -53.859773 
694 0 -71.221894 
695 0 -144.106485 
696 0 31.304400 
697 0 -64.748907 
698 0 82.833713 
699 0 -175.180552 
700 0 -72.758764 
701 0 -158.611100 
702 0 -193.177210 
703 0 -387.916282 
704 0 -3.521132 
705 0 -7.450749 
706 0 -7.378992 
707 0 17.080466 
708 0 8.327622 
709 0 0.459906 
710 0 1.377779 
711 0 23.894036 
712 0 8.093394 
713 0 -23.558454 
714 0 20.558411 
715 0 51.975970 
716 0 17.312375 
717 0 51.886324 
718 0 51.852262 
719 0 121.971687 
720 0 10.844528 
721 0 26.794108 
722 0 -25.811260 
723 0 57.853842 
724 0 -23.892400 
725 0 -58.931721 
726 0 -57.506981 
727 0 130.759314 
728 0 35.930982 
729 0 74.860765 
730 0 82.878017 
731 0 166.762981 
732 0 -88.454947 
733 0 178.037141 
734 0 -179.643888 
735 0 375.363091 
736 0 -14.072997 
737 0 -34.718170 
738 0 -30.497353 
739 0 79.720625 
740 0 -36.673904 
741 0 -82.414928 
742 0 78.892989 
743 0 186.950987 
744 0 50.133758 
745 0 106.709917 
746 0 -101.583176 
747 0 221.692688 
748 0 110.348205 
749 0 226.384941 
750 0 222.865257 
751 0 480.496449 
752 0 -40.718274 
753 0 88.517809 
754 0 -91.392444 
755 0 209.437067 
756 0 100.703767 
757 0 201.449303 
758 0 207.845554 
759 0 449.451848 
760 0 -123.108544 
761 0 247.296821 
762 0 -259.201672 
763 0 537.056322 
764 0 253.237985 
765 0 516.416342 
766 0 540.221926 
767 0 1112.468720 
768 0 -0.295710 
769 0 -0.820840 
770 0 -0.599860 
771 0 2.771776 
772 0 0.248194 
773 0 -2.367398 
774 0 0.737904 
775 0 -4.853287 
776 0 1.784112 
777 0 -0.206647 
778 0 -0.225866 
779 0 -4.454096 
780 0 -5.375614 
781 0 11.848139 
782 0 14.252913 
783 0 -33.559433 
784 0 1.233169 
785 0 2.062253 
786 0 -0.331905 
787 0 -4.378135 
788 0 -1.026185 
789 0 12.324131 
790 0 10.738460 
791 0 37.146383 
792 0 -5.654480 
793 0 -17.163999 
794 0 -15.861175 
795 0 -42.686345 
796 0 23.443043 
797 0 -53.055990 
798 0 61.576922 
799 0 -125.534107 
800 0 -1.165264 
801 0 8.751902 
802 0 2.058341 
803 0 -3.289596 
804 0 0.450730 
805 0 -8.066389 
806 0 23.150808 
807 0 -48.526649 
808 0 0.807926 
809 0 19.915182 
810 0 -19.976056 
811 0 -58.714287 
812 0 -22.317773 
813 0 64.726276 
814 0 77.668224 
815 0 -165.890287 
816 0 4.145763 
817 0 12.035861 
818 0 23.270956 
819 0 47.375184 
820 0 -28.262305 
821 0 59.634949 
822 0 -77.368808 
823 0 159.859480 
824 0 -29.592860 
825 0 -76.579412 
826 0 -69.304250 
827 0 -169.513428 
828 0 81.406569 
829 0 -192.677847 
830 0 202.034008 
831 0 -429.741125 
832 0 1.903894 
833 0 -0.865545 
834 0 -6.825598 
835 0 13.750016 
836 0 0.651739 
837 0 10.799068 
838 0 18.557896 
839 0 41.262758 
840 0 -11.841861 
841 0 26.098299 
842 0 33.399299 
843 0 69.230167 
844 0 -31.116895 
845 0 63.186030 
846 0 77.716081 
847 0 -157.274513 
848 0 -8.208463 
849 0 18.437052 
850 0 -29.161232 
851 0 60.064005 
852 0 -19.846957 
853 0 61.370126 
854 0 68.494159 
855 0 -154.478236 
856 0 43.304290 
857 0 89.465042 
858 0 91.466388 
859 0 192.970563 
860 0 -92.005865 
861 0 -187.455076 
862 0 -209.759661 
863 0 -419.544066 
864 0 -9.174104 
865 0 -26.857578 
866 0 31.390466 
867 0 76.645130 
868 0 37.451194 
869 0 -78.078658 
870 0 -98.729785 
871 0 203.090057 
872 0 -32.618503 
873 0 92.653415 
874 0 -95.270441 
875 0 -218.378484 
876 0 -99.520209 
877 0 225.326026 
878 0 245.588264 
879 0 -515.413154 
880 0 -50.176921 
881 0 -101.073127 
882 0 103.766964 
883 0 -211.441661 
884 0 -109.258351 
885 0 -226.485126 
886 0 -245.010121 
887 0 -496.806380 
888 0 107.668907 
889 0 -248.917808 
890 0 241.429971 
891 0 -531.702705 
892 0 -252.905902 
893 0 -560.744537 
894 0 -566.621953 
895 0 -1184.553858 
896 0 2.436801 
897 0 -4.612586 
898 0 -4.281979 
899 0 20.702981 
900 0 -9.282775 
901 0 -30.271658 
902 0 -28.916424 
903 0 -71.319898 
904 0 13.034404 
905 0 34.387848 
906 0 -36.611409 
907 0 -88.321145 
908 0 -41.313759 
909 0 -96.023692 
910 0 -96.691930 
911 0 -214.079198 
912 0 14.521284 
913 0 -33.175118 
914 0 37.646986 
915 0 80.558255 
916 0 -45.544272 
917 0 96.151845 
918 0 -100.891326 
919 0 -206.191679 
920 0 47.684737 
921 0 -102.052144 
922 0 110.777411 
923 0 -235.321649 
924 0 -112.301009 
925 0 -238.839377 
926 0 -252.747543 
927 0 -530.559887 
928 0 -7.326863 
929 0 -33.351356 
930 0 -42.610359 
931 0 -100.030219 
932 0 -48.686434 
933 0 113.414475 
934 0 120.677348 
935 0 -252.074546 
936 0 41.688908 
937 0 -118.253756 
938 0 121.314136 
939 0 -278.339082 
940 0 -127.623962 
941 0 -281.160059 
942 0 -295.450753 
943 0 -611.859493 
944 0 -53.122793 
945 0 -112.139082 
946 0 -127.938750 
947 0 -255.938722 
948 0 140.866055 
949 0 -283.129048 
950 0 292.615180 
951 0 -594.510617 
952 0 123.069191 
953 0 -279.229071 
954 0 293.658646 
955 0 -625.474878 
956 0 -311.032404 
957 0 -633.684224 
958 0 -671.163909 
959 0 -1368.393304 
960 0 23.305540 
961 0 54.806525 
962 0 -48.737279 
963 0 -112.656540 
964 0 57.192012 
965 0 124.312881 
966 0 -115.911339 
967 0 -252.119077 
968 0 -58.198106 
969 0 132.356213 
970 0 -130.346828 
971 0 -284.227929 
972 0 -126.474842 
973 0 -286.778639 
974 0 -276.715520 
975 0 -600.644461 
976 0 64.518342 
977 0 -132.100660 
978 0 136.010420 
979 0 -279.722754 
980 0 145.966790 
981 0 294.992942 
982 0 -300.937140 
983 0 -602.293171 
984 0 146.558128 
985 0 -308.466208 
986 0 319.895217 
987 0 -658.534206 
988 0 -299.310832 
989 0 -641.873204 
990 0 -660.589299 
991 0 -1375.355962 
992 0 -72.027269 
993 0 155.652861 
994 0 -158.930717 
995 0 -326.959005 
996 0 164.550880 
997 0 -340.672804 
998 0 341.323903 
999 0 -695.456632 
1000 0 -144.190150 
1001 0 -340.012443 
1002 0 343.428493 
1003 0 -736.509777 
1004 0 -342.747469 
1005 0 -737.314278 
1006 0 -745.047229 
1007 0 -1540.793268 
1008 0 -158.485365 
1009 0 -334.284189 
1010 0 -333.764626 
1011 0 -692.124524 
1012 0 352.038207 
1013 0 -718.038547 
1014 0 732.028129 
1015 0 -1490.618335 
1016 0 350.022609 
1017 0 -752.627159 
1018 0 758.371098 
1019 0 -1594.213734 
1020 0 -768.100317 
1021 0 -1579.717467 
1022 0 -1615.087324 
1023 0 -3318.555668 
decoded:
